2024-08-28 08:03:57,937,Insert,9500
2024-08-28 08:03:57,936,Insert,20600
2024-08-28 08:03:57,935,Insert,11000
2024-08-28 08:03:57,934,Insert,7500
2024-08-28 08:03:57,933,Insert,7200
2024-08-28 08:03:57,932,Insert,7700
2024-08-28 08:03:57,931,Insert,6100
2024-08-28 08:03:57,930,Insert,4600
2024-08-28 08:03:57,93,Insert,35200
2024-08-28 08:03:57,929,Insert,27300
2024-08-28 08:03:57,928,Insert,7400
2024-08-28 08:03:57,927,Insert,12700
2024-08-28 08:03:57,926,Insert,10100
2024-08-28 08:03:57,925,Insert,27600
2024-08-28 08:03:57,924,Insert,9100
2024-08-28 08:03:57,923,Insert,40500
2024-08-28 08:03:57,922,Insert,38400
2024-08-28 08:03:57,921,Insert,5700
2024-08-28 08:03:57,920,Insert,35700
2024-08-28 08:03:57,92,Insert,1200
2024-08-28 08:03:57,919,Insert,36100
2024-08-28 08:03:57,918,Insert,8200
2024-08-28 08:03:57,917,Insert,15600
2024-08-28 08:03:57,916,Insert,18200
2024-08-28 08:03:57,915,Insert,10800
2024-08-28 08:03:57,914,Insert,29100
2024-08-28 08:03:57,913,Insert,26400
2024-08-28 08:03:57,912,Insert,14000
2024-08-28 08:03:57,911,Insert,7000
2024-08-28 08:03:57,910,Insert,5800
2024-08-28 08:03:57,91,Insert,8200
2024-08-28 08:03:57,909,Insert,5200
2024-08-28 08:03:57,908,Insert,36200
2024-08-28 08:03:57,907,Insert,7800
2024-08-28 08:03:57,906,Insert,10700
2024-08-28 08:03:57,905,Insert,7500
2024-08-28 08:03:57,904,Insert,9000
2024-08-28 08:03:57,903,Insert,10900
2024-08-28 08:03:57,902,Insert,10100
2024-08-28 08:03:57,901,Insert,9500
2024-08-28 08:03:57,900,Insert,10400
2024-08-28 08:03:57,90,Insert,7700
2024-08-28 08:03:57,9,Insert,10100
2024-08-28 08:03:57,899,Insert,8200
2024-08-28 08:03:57,898,Insert,7900
2024-08-28 08:03:57,897,Insert,6200
2024-08-28 08:03:57,896,Insert,4900
2024-08-28 08:03:57,895,Insert,8200
2024-08-28 08:03:57,894,Insert,11100
2024-08-28 08:03:57,893,Insert,32200
2024-08-28 08:03:57,892,Insert,7700
2024-08-28 08:03:57,891,Insert,8400
2024-08-28 08:03:57,890,Insert,8500
2024-08-28 08:03:57,89,Insert,2900
2024-08-28 08:03:57,889,Insert,20900
2024-08-28 08:03:57,888,Insert,4900
2024-08-28 08:03:57,887,Insert,8200
2024-08-28 08:03:57,886,Insert,6700
2024-08-28 08:03:57,885,Insert,6500
2024-08-28 08:03:57,884,Insert,8300
2024-08-28 08:03:57,883,Insert,32100
2024-08-28 08:03:57,882,Insert,14100
2024-08-28 08:03:57,881,Insert,10200
2024-08-28 08:03:57,880,Insert,6800
2024-08-28 08:03:57,88,Insert,13500
2024-08-28 08:03:57,879,Insert,18200
2024-08-28 08:03:57,878,Insert,7200
2024-08-28 08:03:57,877,Insert,7700
2024-08-28 08:03:57,876,Insert,5000
2024-08-28 08:03:57,875,Insert,5900
2024-08-28 08:03:57,874,Insert,3600
2024-08-28 08:03:57,873,Insert,4000
2024-08-28 08:03:57,872,Insert,18600
2024-08-28 08:03:57,871,Insert,27800
2024-08-28 08:03:57,870,Insert,34300
2024-08-28 08:03:57,87,Insert,3000
2024-08-28 08:03:57,869,Insert,19100
2024-08-28 08:03:57,868,Insert,4900
2024-08-28 08:03:57,867,Insert,3400
2024-08-28 08:03:57,866,Insert,3000
2024-08-28 08:03:57,865,Insert,2800
2024-08-28 08:03:57,864,Insert,2700
2024-08-28 08:03:57,863,Insert,2600
2024-08-28 08:03:57,862,Insert,2400
2024-08-28 08:03:57,861,Insert,1900
2024-08-28 08:03:57,860,Insert,1800
2024-08-28 08:03:57,86,Insert,2200
2024-08-28 08:03:57,859,Insert,2200
2024-08-28 08:03:57,858,Insert,3200
2024-08-28 08:03:57,857,Insert,30000
2024-08-28 08:03:57,856,Insert,4000
2024-08-28 08:03:57,855,Insert,8500
2024-08-28 08:03:57,854,Insert,3600
2024-08-28 08:03:57,853,Insert,3000
2024-08-28 08:03:57,852,Insert,3600
2024-08-28 08:03:57,851,Insert,3500
2024-08-28 08:03:57,850,Insert,23000
2024-08-28 08:03:57,85,Insert,2000
2024-08-28 08:03:57,849,Insert,24100
2024-08-28 08:03:57,848,Insert,2300
2024-08-28 08:03:57,847,Insert,2900
2024-08-28 08:03:57,846,Insert,2500
2024-08-28 08:03:57,845,Insert,2400
2024-08-28 08:03:57,844,Insert,25400
2024-08-28 08:03:57,843,Insert,3900
2024-08-28 08:03:57,842,Insert,5300
2024-08-28 08:03:57,841,Insert,7800
2024-08-28 08:03:57,840,Insert,7900
2024-08-28 08:03:57,84,Insert,7900
2024-08-28 08:03:57,839,Insert,8200
2024-08-28 08:03:57,838,Insert,3200
2024-08-28 08:03:57,837,Insert,3700
2024-08-28 08:03:57,836,Insert,34500
2024-08-28 08:03:57,835,Insert,32900
2024-08-28 08:03:57,834,Insert,2300
2024-08-28 08:03:57,833,Insert,2400
2024-08-28 08:03:57,832,Insert,25000
2024-08-28 08:03:57,831,Insert,9200
2024-08-28 08:03:57,830,Insert,7000
2024-08-28 08:03:57,83,Insert,4900
2024-08-28 08:03:57,829,Insert,4500
2024-08-28 08:03:57,828,Insert,4300
2024-08-28 08:03:57,827,Insert,4000
2024-08-28 08:03:57,826,Insert,8400
2024-08-28 08:03:57,825,Insert,3700
2024-08-28 08:03:57,824,Insert,3700
2024-08-28 08:03:57,823,Insert,12500
2024-08-28 08:03:57,822,Insert,3600
2024-08-28 08:03:57,821,Insert,1700
2024-08-28 08:03:57,820,Insert,1300
2024-08-28 08:03:57,82,Insert,3100
2024-08-28 08:03:57,819,Insert,8300
2024-08-28 08:03:57,818,Insert,7400
2024-08-28 08:03:57,817,Insert,2000
2024-08-28 08:03:57,816,Insert,3100
2024-08-28 08:03:57,815,Insert,2900
2024-08-28 08:03:57,814,Insert,1300
2024-08-28 08:03:57,813,Insert,1400
2024-08-28 08:03:57,812,Insert,1500
2024-08-28 08:03:57,811,Insert,2400
2024-08-28 08:03:57,810,Insert,2600
2024-08-28 08:03:57,81,Insert,1800
2024-08-28 08:03:57,809,Insert,1900
2024-08-28 08:03:57,808,Insert,5200
2024-08-28 08:03:57,807,Insert,7200
2024-08-28 08:03:57,806,Insert,7400
2024-08-28 08:03:57,805,Insert,2600
2024-08-28 08:03:57,804,Insert,2400
2024-08-28 08:03:57,803,Insert,3300
2024-08-28 08:03:57,802,Insert,4000
2024-08-28 08:03:57,801,Insert,2000
2024-08-28 08:03:57,800,Insert,2100
2024-08-28 08:03:57,80,Insert,2500
2024-08-28 08:03:57,8,Insert,1500
2024-08-28 08:03:57,799,Insert,2900
2024-08-28 08:03:57,798,Insert,1700
2024-08-28 08:03:57,797,Insert,4300
2024-08-28 08:03:57,796,Insert,8200
2024-08-28 08:03:57,795,Insert,6600
2024-08-28 08:03:57,794,Insert,3300
2024-08-28 08:03:57,793,Insert,2000
2024-08-28 08:03:57,792,Insert,1800
2024-08-28 08:03:57,791,Insert,4100
2024-08-28 08:03:57,790,Insert,27600
2024-08-28 08:03:57,79,Insert,1800
2024-08-28 08:03:57,789,Insert,1600
2024-08-28 08:03:57,788,Insert,2800
2024-08-28 08:03:57,787,Insert,2700
2024-08-28 08:03:57,786,Insert,1900
2024-08-28 08:03:57,785,Insert,2700
2024-08-28 08:03:57,784,Insert,7800
2024-08-28 08:03:57,783,Insert,26800
2024-08-28 08:03:57,782,Insert,2100
2024-08-28 08:03:57,781,Insert,5100
2024-08-28 08:03:57,780,Insert,3400
2024-08-28 08:03:57,78,Insert,3300
2024-08-28 08:03:57,779,Insert,5800
2024-08-28 08:03:57,778,Insert,2700
2024-08-28 08:03:57,777,Insert,3900
2024-08-28 08:03:57,776,Insert,5100
2024-08-28 08:03:57,775,Insert,5200
2024-08-28 08:03:57,774,Insert,5800
2024-08-28 08:03:57,773,Insert,8700
2024-08-28 08:03:57,772,Insert,9400
2024-08-28 08:03:57,771,Insert,4400
2024-08-28 08:03:57,770,Insert,2800
2024-08-28 08:03:57,77,Insert,2200
2024-08-28 08:03:57,769,Insert,2000
2024-08-28 08:03:57,768,Insert,4000
2024-08-28 08:03:57,767,Insert,2800
2024-08-28 08:03:57,766,Insert,2800
2024-08-28 08:03:57,765,Insert,3000
2024-08-28 08:03:57,764,Insert,3100
2024-08-28 08:03:57,763,Insert,15300
2024-08-28 08:03:57,762,Insert,3000
2024-08-28 08:03:57,761,Insert,4900
2024-08-28 08:03:57,760,Insert,8300
2024-08-28 08:03:57,76,Insert,3900
2024-08-28 08:03:57,759,Insert,4600
2024-08-28 08:03:57,758,Insert,5200
2024-08-28 08:03:57,757,Insert,31900
2024-08-28 08:03:57,756,Insert,1900
2024-08-28 08:03:57,755,Insert,2600
2024-08-28 08:03:57,754,Insert,1500
2024-08-28 08:03:57,753,Insert,4600
2024-08-28 08:03:57,752,Insert,2600
2024-08-28 08:03:57,751,Insert,2000
2024-08-28 08:03:57,750,Insert,1300
2024-08-28 08:03:57,75,Insert,1600
2024-08-28 08:03:57,749,Insert,4400
2024-08-28 08:03:57,748,Insert,7000
2024-08-28 08:03:57,747,Insert,6100
2024-08-28 08:03:57,746,Insert,2600
2024-08-28 08:03:57,745,Insert,2000
2024-08-28 08:03:57,744,Insert,2100
2024-08-28 08:03:57,743,Insert,2400
2024-08-28 08:03:57,742,Insert,1500
2024-08-28 08:03:57,741,Insert,1000
2024-08-28 08:03:57,740,Insert,2000
2024-08-28 08:03:57,74,Insert,2400
2024-08-28 08:03:57,739,Insert,1800
2024-08-28 08:03:57,738,Insert,1600
2024-08-28 08:03:57,737,Insert,1400
2024-08-28 08:03:57,736,Insert,5000
2024-08-28 08:03:57,735,Insert,8200
2024-08-28 08:03:57,734,Insert,2900
2024-08-28 08:03:57,733,Insert,1200
2024-08-28 08:03:57,732,Insert,1300
2024-08-28 08:03:57,731,Insert,1400
2024-08-28 08:03:57,730,Insert,2400
2024-08-28 08:03:57,73,Insert,1400
2024-08-28 08:03:57,729,Insert,2100
2024-08-28 08:03:57,728,Insert,26100
2024-08-28 08:03:57,727,Insert,9400
2024-08-28 08:03:57,726,Insert,2500
2024-08-28 08:03:57,725,Insert,2300
2024-08-28 08:03:57,724,Insert,7200
2024-08-28 08:03:57,723,Insert,7200
2024-08-28 08:03:57,722,Insert,4800
2024-08-28 08:03:57,721,Insert,2200
2024-08-28 08:03:57,720,Insert,3600
2024-08-28 08:03:57,72,Insert,4200
2024-08-28 08:03:57,719,Insert,2800
2024-08-28 08:03:57,718,Insert,24800
2024-08-28 08:03:57,717,Insert,1600
2024-08-28 08:03:57,716,Insert,2800
2024-08-28 08:03:57,715,Insert,3400
2024-08-28 08:03:57,714,Insert,2100
2024-08-28 08:03:57,713,Insert,2000
2024-08-28 08:03:57,712,Insert,1800
2024-08-28 08:03:57,711,Insert,9100
2024-08-28 08:03:57,710,Insert,6900
2024-08-28 08:03:57,71,Insert,3700
2024-08-28 08:03:57,709,Insert,2900
2024-08-28 08:03:57,708,Insert,2700
2024-08-28 08:03:57,707,Insert,2400
2024-08-28 08:03:57,706,Insert,3400
2024-08-28 08:03:57,705,Insert,2800
2024-08-28 08:03:57,704,Insert,2800
2024-08-28 08:03:57,703,Insert,2500
2024-08-28 08:03:57,702,Insert,1600
2024-08-28 08:03:57,701,Insert,1500
2024-08-28 08:03:57,700,Insert,3000
2024-08-28 08:03:57,70,Insert,4100
2024-08-28 08:03:57,7,Insert,3400
2024-08-28 08:03:57,699,Insert,4700
2024-08-28 08:03:57,698,Insert,4200
2024-08-28 08:03:57,697,Insert,4000
2024-08-28 08:03:57,696,Insert,4900
2024-08-28 08:03:57,695,Insert,6500
2024-08-28 08:03:57,694,Insert,3300
2024-08-28 08:03:57,693,Insert,2500
2024-08-28 08:03:57,692,Insert,3700
2024-08-28 08:03:57,691,Insert,3400
2024-08-28 08:03:57,690,Insert,4200
2024-08-28 08:03:57,69,Insert,24700
2024-08-28 08:03:57,689,Insert,6300
2024-08-28 08:03:57,687,Insert,3600
2024-08-28 08:03:57,686,Insert,3500
2024-08-28 08:03:57,685,Insert,4600
2024-08-28 08:03:57,684,Insert,6700
2024-08-28 08:03:57,683,Insert,2600
2024-08-28 08:03:57,682,Insert,2700
2024-08-28 08:03:57,681,Insert,6200
2024-08-28 08:03:57,680,Insert,5500
2024-08-28 08:03:57,68,Insert,2600
2024-08-28 08:03:57,679,Insert,3700
2024-08-28 08:03:57,678,Insert,3800
2024-08-28 08:03:57,677,Insert,2900
2024-08-28 08:03:57,676,Insert,4600
2024-08-28 08:03:57,675,Insert,3600
2024-08-28 08:03:57,674,Insert,3100
2024-08-28 08:03:57,673,Insert,2400
2024-08-28 08:03:57,672,Insert,2500
2024-08-28 08:03:57,671,Insert,4300
2024-08-28 08:03:57,670,Insert,2200
2024-08-28 08:03:57,67,Insert,4400
2024-08-28 08:03:57,669,Insert,2400
2024-08-28 08:03:57,668,Insert,3300
2024-08-28 08:03:57,667,Insert,8200
2024-08-28 08:03:57,666,Insert,5500
2024-08-28 08:03:57,665,Insert,3200
2024-08-28 08:03:57,664,Insert,2900
2024-08-28 08:03:57,663,Insert,5200
2024-08-28 08:03:57,662,Insert,3100
2024-08-28 08:03:57,661,Insert,2400
2024-08-28 08:03:57,660,Insert,6100
2024-08-28 08:03:57,66,Insert,1600
2024-08-28 08:03:57,659,Insert,3600
2024-08-28 08:03:57,658,Insert,2400
2024-08-28 08:03:57,657,Insert,1500
2024-08-28 08:03:57,656,Insert,2300
2024-08-28 08:03:57,655,Insert,2000
2024-08-28 08:03:57,654,Insert,1800
2024-08-28 08:03:57,653,Insert,2600
2024-08-28 08:03:57,652,Insert,7300
2024-08-28 08:03:57,651,Insert,7300
2024-08-28 08:03:57,650,Insert,3700
2024-08-28 08:03:57,65,Insert,2500
2024-08-28 08:03:57,649,Insert,2600
2024-08-28 08:03:57,648,Insert,4400
2024-08-28 08:03:57,647,Insert,3500
2024-08-28 08:03:57,646,Insert,2800
2024-08-28 08:03:57,645,Insert,2100
2024-08-28 08:03:57,644,Insert,1700
2024-08-28 08:03:57,643,Insert,2200
2024-08-28 08:03:57,642,Insert,2000
2024-08-28 08:03:57,641,Insert,1500
2024-08-28 08:03:57,640,Insert,1700
2024-08-28 08:03:57,64,Insert,3100
2024-08-28 08:03:57,639,Insert,6600
2024-08-28 08:03:57,638,Insert,4600
2024-08-28 08:03:57,637,Insert,1900
2024-08-28 08:03:57,636,Insert,3600
2024-08-28 08:03:57,635,Insert,3300
2024-08-28 08:03:57,634,Insert,2100
2024-08-28 08:03:57,633,Insert,1900
2024-08-28 08:03:57,632,Insert,1700
2024-08-28 08:03:57,631,Insert,2900
2024-08-28 08:03:57,630,Insert,2100
2024-08-28 08:03:57,63,Insert,1700
2024-08-28 08:03:57,629,Insert,2700
2024-08-28 08:03:57,628,Insert,2300
2024-08-28 08:03:57,627,Insert,2100
2024-08-28 08:03:57,626,Insert,2400
2024-08-28 08:03:57,625,Insert,1700
2024-08-28 08:03:57,624,Insert,4600
2024-08-28 08:03:57,623,Insert,9400
2024-08-28 08:03:57,622,Insert,2900
2024-08-28 08:03:57,621,Insert,3000
2024-08-28 08:03:57,620,Insert,2800
2024-08-28 08:03:57,62,Insert,2000
2024-08-28 08:03:57,619,Insert,2400
2024-08-28 08:03:57,618,Insert,2600
2024-08-28 08:03:57,617,Insert,1600
2024-08-28 08:03:57,616,Insert,3200
2024-08-28 08:03:57,615,Insert,2400
2024-08-28 08:03:57,614,Insert,4000
2024-08-28 08:03:57,613,Insert,1300
2024-08-28 08:03:57,612,Insert,2300
2024-08-28 08:03:57,611,Insert,2600
2024-08-28 08:03:57,610,Insert,2200
2024-08-28 08:03:57,61,Insert,3400
2024-08-28 08:03:57,609,Insert,1800
2024-08-28 08:03:57,608,Insert,5400
2024-08-28 08:03:57,607,Insert,6100
2024-08-28 08:03:57,606,Insert,2400
2024-08-28 08:03:57,605,Insert,1900
2024-08-28 08:03:57,604,Insert,2700
2024-08-28 08:03:57,603,Insert,3700
2024-08-28 08:03:57,602,Insert,2800
2024-08-28 08:03:57,601,Insert,1400
2024-08-28 08:03:57,600,Insert,2300
2024-08-28 08:03:57,60,Insert,3100
2024-08-28 08:03:57,6,Insert,900
2024-08-28 08:03:57,599,Insert,3700
2024-08-28 08:03:57,598,Insert,4700
2024-08-28 08:03:57,597,Insert,2800
2024-08-28 08:03:57,596,Insert,2200
2024-08-28 08:03:57,595,Insert,3400
2024-08-28 08:03:57,594,Insert,2900
2024-08-28 08:03:57,593,Insert,3100
2024-08-28 08:03:57,592,Insert,12300
2024-08-28 08:03:57,591,Insert,17000
2024-08-28 08:03:57,590,Insert,4000
2024-08-28 08:03:57,59,Insert,5100
2024-08-28 08:03:57,589,Insert,7000
2024-08-28 08:03:57,588,Insert,4700
2024-08-28 08:03:57,587,Insert,3000
2024-08-28 08:03:57,586,Insert,3000
2024-08-28 08:03:57,585,Insert,2100
2024-08-28 08:03:57,584,Insert,3200
2024-08-28 08:03:57,583,Insert,4100
2024-08-28 08:03:57,582,Insert,4400
2024-08-28 08:03:57,581,Insert,3400
2024-08-28 08:03:57,580,Insert,3100
2024-08-28 08:03:57,58,Insert,1200
2024-08-28 08:03:57,579,Insert,2400
2024-08-28 08:03:57,578,Insert,3600
2024-08-28 08:03:57,577,Insert,3500
2024-08-28 08:03:57,576,Insert,4900
2024-08-28 08:03:57,575,Insert,2800
2024-08-28 08:03:57,574,Insert,1700
2024-08-28 08:03:57,573,Insert,1500
2024-08-28 08:03:57,572,Insert,1900
2024-08-28 08:03:57,571,Insert,2600
2024-08-28 08:03:57,570,Insert,17800
2024-08-28 08:03:57,57,Insert,2000
2024-08-28 08:03:57,569,Insert,1400
2024-08-28 08:03:57,568,Insert,1600
2024-08-28 08:03:57,567,Insert,1800
2024-08-28 08:03:57,566,Insert,1500
2024-08-28 08:03:57,565,Insert,1800
2024-08-28 08:03:57,564,Insert,1300
2024-08-28 08:03:57,563,Insert,1800
2024-08-28 08:03:57,562,Insert,1600
2024-08-28 08:03:57,561,Insert,1200
2024-08-28 08:03:57,560,Insert,3100
2024-08-28 08:03:57,56,Insert,1800
2024-08-28 08:03:57,559,Insert,4100
2024-08-28 08:03:57,558,Insert,1400
2024-08-28 08:03:57,557,Insert,1800
2024-08-28 08:03:57,556,Insert,1400
2024-08-28 08:03:57,555,Insert,1700
2024-08-28 08:03:57,554,Insert,1400
2024-08-28 08:03:57,553,Insert,1700
2024-08-28 08:03:57,552,Insert,1700
2024-08-28 08:03:57,551,Insert,1600
2024-08-28 08:03:57,550,Insert,1700
2024-08-28 08:03:57,55,Insert,1400
2024-08-28 08:03:57,549,Insert,1300
2024-08-28 08:03:57,548,Insert,3200
2024-08-28 08:03:57,547,Insert,2300
2024-08-28 08:03:57,546,Insert,2600
2024-08-28 08:03:57,545,Insert,2000
2024-08-28 08:03:57,544,Insert,1700
2024-08-28 08:03:57,543,Insert,3400
2024-08-28 08:03:57,542,Insert,3800
2024-08-28 08:03:57,541,Insert,2300
2024-08-28 08:03:57,540,Insert,3000
2024-08-28 08:03:57,54,Insert,1200
2024-08-28 08:03:57,539,Insert,2600
2024-08-28 08:03:57,538,Insert,3800
2024-08-28 08:03:57,537,Insert,1800
2024-08-28 08:03:57,536,Insert,1600
2024-08-28 08:03:57,535,Insert,3000
2024-08-28 08:03:57,534,Insert,3000
2024-08-28 08:03:57,533,Insert,1500
2024-08-28 08:03:57,532,Insert,1900
2024-08-28 08:03:57,531,Insert,23000
2024-08-28 08:03:57,530,Insert,900
2024-08-28 08:03:57,53,Insert,700
2024-08-28 08:03:57,529,Insert,900
2024-08-28 08:03:57,528,Insert,1300
2024-08-28 08:03:57,527,Insert,2000
2024-08-28 08:03:57,526,Insert,1300
2024-08-28 08:03:57,525,Insert,1400
2024-08-28 08:03:57,524,Insert,900
2024-08-28 08:03:57,523,Insert,900
2024-08-28 08:03:57,522,Insert,900
2024-08-28 08:03:57,521,Insert,900
2024-08-28 08:03:57,520,Insert,800
2024-08-28 08:03:57,52,Insert,1100
2024-08-28 08:03:57,519,Insert,1300
2024-08-28 08:03:57,518,Insert,1100
2024-08-28 08:03:57,517,Insert,1000
2024-08-28 08:03:57,516,Insert,17900
2024-08-28 08:03:57,515,Insert,1200
2024-08-28 08:03:57,514,Insert,800
2024-08-28 08:03:57,513,Insert,800
2024-08-28 08:03:57,512,Insert,1000
2024-08-28 08:03:57,511,Insert,1300
2024-08-28 08:03:57,510,Insert,1000
2024-08-28 08:03:57,51,Insert,1400
2024-08-28 08:03:57,509,Insert,1600
2024-08-28 08:03:57,508,Insert,22500
2024-08-28 08:03:57,507,Insert,1500
2024-08-28 08:03:57,506,Insert,800
2024-08-28 08:03:57,505,Insert,700
2024-08-28 08:03:57,504,Insert,700
2024-08-28 08:03:57,503,Insert,800
2024-08-28 08:03:57,502,Insert,800
2024-08-28 08:03:57,501,Insert,600
2024-08-28 08:03:57,500,Insert,800
2024-08-28 08:03:57,50,Insert,500
2024-08-28 08:03:57,5,Insert,900
2024-08-28 08:03:57,499,Insert,1400
2024-08-28 08:03:57,498,Insert,600
2024-08-28 08:03:57,497,Insert,700
2024-08-28 08:03:57,496,Insert,600
2024-08-28 08:03:57,495,Insert,1000
2024-08-28 08:03:57,494,Insert,1000
2024-08-28 08:03:57,493,Insert,700
2024-08-28 08:03:57,492,Insert,700
2024-08-28 08:03:57,491,Insert,700
2024-08-28 08:03:57,490,Insert,1900
2024-08-28 08:03:57,49,Insert,1800
2024-08-28 08:03:57,489,Insert,2600
2024-08-28 08:03:57,488,Insert,1300
2024-08-28 08:03:57,487,Insert,1000
2024-08-28 08:03:57,486,Insert,1000
2024-08-28 08:03:57,485,Insert,700
2024-08-28 08:03:57,484,Insert,800
2024-08-28 08:03:57,483,Insert,1100
2024-08-28 08:03:57,482,Insert,800
2024-08-28 08:03:57,481,Insert,700
2024-08-28 08:03:57,480,Insert,900
2024-08-28 08:03:57,48,Insert,1500
2024-08-28 08:03:57,479,Insert,1000
2024-08-28 08:03:57,478,Insert,800
2024-08-28 08:03:57,477,Insert,800
2024-08-28 08:03:57,476,Insert,1000
2024-08-28 08:03:57,475,Insert,900
2024-08-28 08:03:57,474,Insert,1000
2024-08-28 08:03:57,473,Insert,1300
2024-08-28 08:03:57,472,Insert,2400
2024-08-28 08:03:57,471,Insert,2300
2024-08-28 08:03:57,470,Insert,1700
2024-08-28 08:03:57,47,Insert,1500
2024-08-28 08:03:57,469,Insert,800
2024-08-28 08:03:57,468,Insert,1400
2024-08-28 08:03:57,467,Insert,1000
2024-08-28 08:03:57,466,Insert,900
2024-08-28 08:03:57,465,Insert,800
2024-08-28 08:03:57,464,Insert,1500
2024-08-28 08:03:57,463,Insert,1100
2024-08-28 08:03:57,462,Insert,700
2024-08-28 08:03:57,461,Insert,900
2024-08-28 08:03:57,460,Insert,800
2024-08-28 08:03:57,46,Insert,1200
2024-08-28 08:03:57,459,Insert,1100
2024-08-28 08:03:57,458,Insert,800
2024-08-28 08:03:57,457,Insert,1800
2024-08-28 08:03:57,456,Insert,2600
2024-08-28 08:03:57,455,Insert,2400
2024-08-28 08:03:57,454,Insert,1700
2024-08-28 08:03:57,453,Insert,1300
2024-08-28 08:03:57,452,Insert,700
2024-08-28 08:03:57,451,Insert,800
2024-08-28 08:03:57,450,Insert,700
2024-08-28 08:03:57,45,Insert,1300
2024-08-28 08:03:57,449,Insert,1200
2024-08-28 08:03:57,448,Insert,1100
2024-08-28 08:03:57,447,Insert,1100
2024-08-28 08:03:57,446,Insert,900
2024-08-28 08:03:57,445,Insert,800
2024-08-28 08:03:57,444,Insert,800
2024-08-28 08:03:57,443,Insert,1000
2024-08-28 08:03:57,442,Insert,15100
2024-08-28 08:03:57,441,Insert,1800
2024-08-28 08:03:57,440,Insert,2300
2024-08-28 08:03:57,44,Insert,1700
2024-08-28 08:03:57,439,Insert,1400
2024-08-28 08:03:57,438,Insert,1800
2024-08-28 08:03:57,437,Insert,1100
2024-08-28 08:03:57,436,Insert,1300
2024-08-28 08:03:57,435,Insert,1300
2024-08-28 08:03:57,434,Insert,800
2024-08-28 08:03:57,433,Insert,4900
2024-08-28 08:03:57,432,Insert,900
2024-08-28 08:03:57,431,Insert,1300
2024-08-28 08:03:57,430,Insert,700
2024-08-28 08:03:57,43,Insert,1400
2024-08-28 08:03:57,429,Insert,800
2024-08-28 08:03:57,428,Insert,800
2024-08-28 08:03:57,427,Insert,1300
2024-08-28 08:03:57,426,Insert,700
2024-08-28 08:03:57,425,Insert,1000
2024-08-28 08:03:57,424,Insert,900
2024-08-28 08:03:57,423,Insert,1400
